review,label
7天无条件退货，都是骗人的，我要退货，客服居然不说话。我艹！骗子！而且还给我玩失踪,1
一口气买了四件，朋友说我任性，但我个人认为好的东西不想错过,0
风挺舒服，比别的风扇高大上了,0
徒弟你回来好不好你是想我去死么我求你了！,1
穿起来属于比较舒服的，十分,0
桂圆还可以，莲子袋子都烂了里面还有头发，桂圆里面也有头发哦，我把桂圆里面的头发给扔了，桂圆看着品相还不错哦，就是莲子和百合有点差劲，我也连懒得退货了，摘不洗干净点儿吃吧,0
��闹闹��你要舔？哈哈,1
衣服很差，地摊货，也就值几块钱,0
会让你觉得脸部皮肤紧绷，最好不要买,0
你爹我就是农村滴，开着大奔拿着大哥大咋滴你傻B不服吗？你妈被狗日了撒？,1
垃圾，无耻，不要脸的电。网,1
营养健康，独立包装方便的很,0
在星巴克喝的现磨咖啡，真的很香醇，酸度低,0
价格超实惠，棉的吸汗，适合这个一天需要换几件衣服的夏季,0
滚你妈贱人,1
不错非常好的质量，一直买允儿妈家的衣服，时尚又好看,0
裤子很百搭,0
想想一下换个新框又手机哈哈,0
@小小用小号的人别在这里逼逼,1
用了来评价,0
吸管嘴管大了，而且硬装进去又短了，买不号码了,0
没有要的都发了，发错了，而且快递服务太差了，快递太差了，备注了不要放菜鸟驿站还给我放了,0
傻逼你妈叫你回去吃饭，丝袜都让你爸收了,1
开了两个都很不好，虽然有赌性，但是概率太大了,0
垃圾，买给孩子吃的，幸亏没吃多少,0
你遇到过的心机婊%0AQQ群:256832403,1
只能说萝卜青菜各有所爱，对我来说真的太难吃了，主要是太咸，剩下九包怕是要浪费了,0
睡衣收到了，很宽松，我买的是吊带的，刚好适合这个季节穿,0
骚狼,1
不错挺好吃的，这个价格非常划算虽然马上就过期了，吃着不碍事,0
味道有点大，挺厚的，还不知道是不是耐用，不过看起来是很好看，也挺细的，我之前一条裙子上送了，落朋友家里了，所以又买一条用来搭配，这个小皮带还是比较百搭的，挺好看，用用看质量怎么样吧,0
一直说给妈妈买双鞋子，带着孩子没空出去，没想到在网上淘的鞋子这么好，妈妈说穿着很舒服，妈妈开心就好了，卖家态度也很好的，推荐购买哦,0
很好的资料,0
一起买的情侣的，我老公的太大了，推荐的尺码不合适，杯骂了,0
很时尚个性，刚试了一下，穿上也很宽松,0
以前在天猫淘宝上买东西，都是系统自动好评，花，了有好多钱，后来才知道淘宝评论得积分可以，涨淘气值时，才知道评论的重要性，所以以后无论，买什么东西，我都先把这段话复制粘贴下来，然后，再写宝贝评论，没错，评论80个字以上就可以获得，50个积分,0
傻逼，你吃过这个么,1
发货速度也非常快，犹豫的宝宝们赶紧下单吧,0
两天就到了，试了下，声音很好，音质也很好，还送内存卡，电池很耐用,0
垃圾衣服，买男装给我发女装，草草草，30来块钱退又不划算,1
盘不平，画色彩放不平，好在色彩比较随意,0
我也是闲着无聊才呛他，不然，这种傻比，就好像以前看过一句话，狮子和狗计较，即便狮子最后赢了狗，可能难免被狗咬一口，狮子打败狗不是光荣，而被狗咬一口就是羞耻，相反，狗被狮子打败不是耻辱，咬了狮子一口就是荣耀,1
衣服的面料柔软，不会褪色，搭配起来方便,0
非常不错的宝贝,0
还没用感觉不错,0
��闹闹��我学狗叫咯��：我不是为了我朋友才发飙的，那些隐去的大佬，哪个不是被喷子浇油灌水的！我就是看不惯，怎么理我！,1
裤子版型很好，好喜欢，喜欢的朋友放心购买,0
穿了一次就有开胶的地方了，都没法穿了，内衬快出来了(⊙o⊙),0
宝贝鞋子收到了，是正品不错啦，穿出来的感觉就是不一样,0
你不是中国人吗，滚鸡巴犊子,1
弹力挺大的,0
收到货就拆开试了，和我原装的没区别，充电还快,0
很好第三个月买了,0
酸辣粉收到了，买六盒增一盒，满满的一箱，美美的，下次还来这家买,0
质量不咋的，有点软，都不是平的,0
料不错，不错值，很值，宝贝和图片上的一样，满分，店家的衣服款式多，都是简单大方的，有需要的朋友赶紧下手吧，穿起来很抢眼哦，哈,0
就是等货的时间太漫长了，等了两周才发货，谁叫它这么火，没出现过敏或者红肿迹象，一个季度用一次应该不错的,0
只有一个接口可以用,0
试用了几天，那个效果非常不错，然后速度也很快,0
????只会扣字，来打我阿,1
太难吃了，恶心死了,1
在鸭包刚上架的时候买了这两个，但是抢的太快就分开拍的，最后也是两单在一起收到，鸭包炒鸡可爱，大概是今年最喜欢的包了，小金鱼也很好看,0
买完不能用，直接没人理了，好几天没人回复，如果能打零星，肯定是零颗星,0
衣服款式好看,0
休闲，款式有个性,0
以辰？？？什么鬼,1
血压计已收到，比上个月买的鱼跃8900a语音款小了一圈，不过价格要便宜太多了很实惠值得购买，客服态度很好答应尽快给我送发票,0
看起来好难呐，你叫我这个英语学渣怎么办��,0
手表外观很不错，戴在手上重量适中，有型,0
配送速度快，好吃不贵。配送贼鸡巴快。，,1
我就想不通你为什么要没事找骂，你妈是被日本人车仑女干生下的杂碎吧,1
好评价,0
第一次使用，效果不明显，再用后评,0
看评论这么多骂麻花藤的！你们这么有种先把微信栓了吧！！哈哈！就像一边上网骂日本！一边跑去日本旅游！购物！你说贱不溅！！！,1
挺好，还便宜,0
正面柔软，吸水性好，反面防滑性能强,0
试过了,0
以前不知道淘宝上还可以充话费，现在知道了，以后都在淘宝上充，顺便写点评价增加淘气值，到账快,0
是比较软的，但没有看图说话的那么软和顺，只能说不扎人吧，裤子的版型很好，垂顺感十足，对我这种手臂便粗的人来说不太适合，衣领略高了一点，显得老气,0
透气性不错,0
我乐意怎么的你就是个大狗屁,1
烘焙爱好者常备,0
你他妈有病？增高？,1
司机接送在酒店大厅等后，店家服务挺好的，现场工作人员小姐姐非常热情，靠谱,0
我买这两件衣服，凉快舒适，比我在别家买的67十的面料还好，点赞,0
我要去次饭了，垃圾,1
这款宝贝真的很不错，以前也不是没有用过别的脱毛产品，主要就是脱完了之后，毛发会变的更长更粗，两三天就会长的挺长了的，但是这款不会，我都用了好多天了，效果也很不错的，多用会还改善的，感觉已经是绝毛了呢，现在用了5天了汗毛也没有在长出来.是真的那，呵，还变白了皮肤，不错呢,0
好吃会再来的,0
洋鬼子从打心眼里瞧不起中国人,1
书的内容很好，美中不足的是书有点破损,0
鸭蛋个头挺大，真不错,0
很好不粘锅，已经做了好几次了,0
比想象的大，很好很大的书桌,0
死八婆[漠视],1
有几个枯萎了,0
内存够大，也送了小礼物，内存卡已经用了，够用了，同城的,0
第一次买大了，这是退了后又买的，挺合适，轻便又能包脚趾,0
东西收到了质量挺好的，会推荐给朋友的,0
__>`我开心就好关你屁事,1
东西很棒用了好多天了，没有毛病，买吹风机这一家值得信赖,0
很喜欢穿着很舒服的朋友可以放心购买,0
电磁炉声音小火力大，送的炒锅和汤锅都很好,0
包装漂亮，先好评,0
买了好几个了，不错的装饰,0
嗯，说的送毛巾，但那个毛巾真的不能称之为，衣架感觉有点小，不过想想这个价钱，挺好的了,0
第好多次买了，开心,0
撩啊小二月恶心死了,1
有的很好吃，但有一些坏了,0
上面红色部分比图片暗，整体感觉还行吧，毕竟是一分一货,0
好五年级啊今晚哈喽我那哇哈哈就基本的跟我奶奶就是不好不上班不会还饿还好吧搬家玩不玩,0
我是服了这个神设计，镊子两个脚居然不开口使用的时候要掰开来才能夹住东西，什么操作啊，这种东西确定安全吗,0
衣服前两天收到的，今天试穿了一下大小合适，就是身上会粘好多黑色的毛毛，下水洗了水里一层黑毛，把水倒了盆底也粘了好多毛，清洗了好几遍呢，现在还没干，夏天毕竟会出汗不知道再穿身体会不会粘毛,0
早知道就不买了,0
台湾的国民党和民进党对于台湾问题是狼狈为奸的。他们都无意志和愿望促成统一。他们之间的争吵吼闹都是在争权夺利。他们一个是彻头彻尾的极独代表，一个是彻头彻尾的柔性代表，除洪秀柱及其粉丝外毫无一点成统说作，和平统一希望十分眇盲。小编认为对台湾应拼弃恩泽措施，采用困，逼办法使其内部生乱变态，转变民意。另外就是全力作好武统的准备。,1
不透气……热,0
是精神病药的问题精神病人伤人自伤多是因为精神病药精神病学是伪科学害死多少无辜的生命还有自闭症产后抑郁老年痴呆老妇幼一个都不放过,1
这个价格虽然也过的去，但是不喜欢,0
有什么问题解决及时，书包质量也很好，推荐给大家哦……,0
一个月才2500叫你妈啊？sb,1
一言难尽，又大又长，建议矮星人谨慎购买，直逼膝盖，根本不是什么下衣失踪，简直就是土炮啊，而且橘色有点显黑emm，布料还可以就是很透，内衣都看见,0
已经购买好多次了,0
给老公充的话费，速度比飞机还快,0
这傻逼太恨了,1
量很足,0
有这么贵吗，价钱有点变着法的欺骗消费者，套路深啊,0
挺仙女的一双鞋，就是穿的时间长了脚会痛，平时出去走走还是很奈斯的,0
囤货了,0
假冒伪劣商品，我买三块就颜色不一样，不给解决还威胁我，太差了，差到极点了，多少年第一次遇到这种骗子，淘宝不管管吗，坑害顾客，骗子，商家,0
衣服袖口小，又扎人,0
大家买过之后不要懒，洗一洗再铺,0
好看穿着舒服而且不起毛，商品质量很好这个价格真心觉得不错下次再来,0
“袜子挺好的，可以秋冬再穿，小姐，小姐不好了，”，清幽的显得有些寥落的院子里，一个浅绿的身影向一道风一般的刮进了内室，将挂在门边的风铃带出一阵叮铃作响，素雅的房间里，一个窈窕的身影对着半开的窗户坐着，手里的针线丝毫没有因为来人的打扰而有半丝停滞，等到小丫头喘了口气，女子才停下了手中针线，转过身来笑道：“什么事让你这样一惊一乍的，”女子容貌清丽幽雅，只是眼眸中带着一丝与柔弱外贸有些不相称的利落和敏锐，一身素衣，长发只是随意的用一支碧玉簪挽起，若是外人看到绝难相信这女子便是堂堂尚书府的嫡长女，“小姐，你还有心情刺绣，你知不知道……你被黎王退婚了，”小丫头抢过她手里的绣品急的直跺脚，自,0
